TITLE,DESCRIPTION,PRICE,CURRENCY_CODE,QUANTITY,TAGS,MATERIALS,IMAGE1,IMAGE2,IMAGE3,IMAGE4,IMAGE5,IMAGE6,IMAGE7,IMAGE8,IMAGE9,IMAGE10,"VARIATION 1 TYPE","VARIATION 1 NAME","VARIATION 1 VALUES","VARIATION 2 TYPE","VARIATION 2 NAME","VARIATION 2 VALUES"
"Pitcher / tumblers West Virginia Glass Blendo Glassware highball frosted lime green 1960's bar cart set Blendo frosted pitcher beverage set","FABULOUS 7 piece Beverage Set ~ looks to have been never used !

MAKER: West Virginia Glass - Weston, W Virginia
CIRCA : 1950's - 1960's 

SIX tumblers in the classic Blendo frosted style - BRIGHT lime green color & gold rims

ONE pitcher ~ frosted lime green coloring with gold accents 

EXCELLENT  vintage condition ~ 
ALL glasses are free from chips and cracks.  No cloudiness - rims show  NO wear in the gold trim .  There are NO scratches or loss of coloring in the frosted portion on any glasses. No discoloration on the frosted portion of the glasses. One glass has a small black scuff mark - see photos.  The pitcher has the original sticker on it and is in need of a good washing..... I didnt want to soak it and have the sticker removed - I'll leave that up to the new owner!  

Measures : 
Glasses stand 5 ""  high and measure 2 1/2 "" across the rims. Holds approximately 12 ounces 
Pitcher stands 10"" tall and holds approximately 8 cups 
 
FUN FUNKY retro barware to add some spice to your table or collection!!

Shipping in the listing DOES NOT include Hawaii and Alaska residents - please contact me PRIOR to purchase if you are in these states to get an accurate shipping amount.  Thanks :) 

BSBR",78,USD,1,"Housewares,beverage_set,glasses_tumblers,West_Virginia_Glass,Mid_Century,highball,bright_colors,Vintage_Blendo,frosted_glassware,gold_rims,bar_cart_barware,lime_green,bar_cart_set,1950s_1960s",,https://i.etsystatic.com/7345095/r/il/143f19/1605896533/il_fullxfull.1605896533_fa4x.jpg,https://i.etsystatic.com/7345095/r/il/60411b/1605888879/il_fullxfull.1605888879_i0qa.jpg,https://i.etsystatic.com/7345095/r/il/cf0bf3/1605888379/il_fullxfull.1605888379_9ala.jpg,https://i.etsystatic.com/7345095/r/il/60dae5/1558442224/il_fullxfull.1558442224_hl3q.jpg,https://i.etsystatic.com/7345095/r/il/cc5a72/1605888275/il_fullxfull.1605888275_adq7.jpg,https://i.etsystatic.com/7345095/r/il/b3b197/1605888785/il_fullxfull.1605888785_ltov.jpg,https://i.etsystatic.com/7345095/r/il/50c481/1605888703/il_fullxfull.1605888703_66fo.jpg,https://i.etsystatic.com/7345095/r/il/16b389/1558433686/il_fullxfull.1558433686_8ln1.jpg,https://i.etsystatic.com/7345095/r/il/21f7cc/1605888833/il_fullxfull.1605888833_tacl.jpg,https://i.etsystatic.com/7345095/r/il/8e4649/1605888905/il_fullxfull.1605888905_mp36.jpg
"Vintage 70s hand crocheted wool afghan blanket Rippled Chevron Black orange yellow Retro sofa throw / blanket Mid Century Lodge decor","Beautifully crafted vintage 70s hand crocheted afghan blanket with a stripped chevron / zig zag pattern! 

Note the size of this piece ~ 
Measures approximately : 44 "" long x 32"" wide - material is somewhat stretchy !  These measurements are when the blanket is not pulled tight. 

Made of an easy care type of yarn but I'm not sure of the fiber content - I am guessing it is a polyester/cotton/rayon mix, but there appears to be some kind of a wool blend as well. 

VERY GOOD preowned condition- no stains, tears or damage !  Little to no piling of the yarn. There are some edges that have a ""less than perfect "" finish ( see photos)  along wth some not so perfect stitches.  Lovely piece with retro 1970 colors ~ perfect for any RETRO decor ! 

This piece has been laundered and air dried. 

UPSBR",28.5,USD,1,"Housewares,Bedroom,Bedding,Mid_Century,Lodge_decor,handmade,chevron,crocheted,afghan_blanket_throw,Mid_Century_decor,sofa_blanket,blanket,Grandma's_house,zig_zag,1970's_decor,orange_black_yellow","Cotton,Polyester",https://i.etsystatic.com/7345095/r/il/0f73ce/1606203425/il_fullxfull.1606203425_ka52.jpg,https://i.etsystatic.com/7345095/r/il/3d8545/1558747318/il_fullxfull.1558747318_6rkc.jpg,https://i.etsystatic.com/7345095/r/il/f38d6e/1558747238/il_fullxfull.1558747238_ts9j.jpg,https://i.etsystatic.com/7345095/r/il/82900d/1558747386/il_fullxfull.1558747386_sc8b.jpg,https://i.etsystatic.com/7345095/r/il/5be4f0/1558747582/il_fullxfull.1558747582_fu1f.jpg,https://i.etsystatic.com/7345095/r/il/248a68/1606203545/il_fullxfull.1606203545_s1ce.jpg,https://i.etsystatic.com/7345095/r/il/441f65/1558747714/il_fullxfull.1558747714_r9v4.jpg,https://i.etsystatic.com/7345095/r/il/be9534/1558747792/il_fullxfull.1558747792_nmrm.jpg,https://i.etsystatic.com/7345095/r/il/9c7772/1558747892/il_fullxfull.1558747892_byg3.jpg,https://i.etsystatic.com/7345095/r/il/cd0877/1558747998/il_fullxfull.1558747998_7p97.jpg
"3 Fair Winds Alfred Meakin Historical Scene brown transfer ware dessert plate Staffordshire England vintage brown transferware vintage china","Listing cost is for a set of THREE 7 inch plates - perfect for dessert or bread butter 

Fair Winds pattern by Alfred Meakin of Stafford, England 
this pattern is discontinued - 

Measures approximately 7 "" in diameter 

Pattern on plates feature a nautical scene of the New York state seal and and many sea worthy images,

Bottom of plate features stamping - see photos 

VERY GOOD condition, no chips, crackling of the glaze,  edges are smooth to the touch and knick free. Little to no surface scratching is noted - one plate has some tape remains on it that need to be soaked off! 

BSCRT",21.5,USD,1,"Housewares,Fair_Winds,Excelsior,Alfred_Meakin,England,historic_scenes,transfer_ware,New_York_state_seal,white_and_brown,vintage,Staffordshire,dessert_plate,7_inch_plate,dessert_plates",,https://i.etsystatic.com/7345095/r/il/eeb19e/1574347100/il_fullxfull.1574347100_ce84.jpg,https://i.etsystatic.com/7345095/r/il/8379db/1621793195/il_fullxfull.1621793195_rfnd.jpg,https://i.etsystatic.com/7345095/r/il/6be8d5/1574347002/il_fullxfull.1574347002_j2mi.jpg,https://i.etsystatic.com/7345095/r/il/820b56/1558721578/il_fullxfull.1558721578_nrq3.jpg,https://i.etsystatic.com/7345095/r/il/b352a6/1574347302/il_fullxfull.1574347302_h3wo.jpg,https://i.etsystatic.com/7345095/r/il/262605/1574347404/il_fullxfull.1574347404_rfu4.jpg,https://i.etsystatic.com/7345095/r/il/2683af/1574347474/il_fullxfull.1574347474_6xcp.jpg,https://i.etsystatic.com/7345095/r/il/759cc7/1621793533/il_fullxfull.1621793533_y2sv.jpg,https://i.etsystatic.com/7345095/r/il/d1f38a/1621793663/il_fullxfull.1621793663_1vv5.jpg,https://i.etsystatic.com/7345095/r/il/3424bf/1574347708/il_fullxfull.1574347708_noht.jpg
"Vintage 1930s 40s Anchor Hocking Manhattan large footed fruit bowl Art Deco Clear Ribbed Depression Glass bowl ribbed dinnerware replacement","Listing cost is for one large footed fruit bowl in the Manhattan pattern by Anchor Hocking

MAKER: Anchor Hocking 
PATTERN: Manhattan
CIRCA: 1938 - 1943

Measures: 9"" in diameter and 4 3/4"" tall  

EXCELLENT  vintage condition - No cracks, chipping  or discoloration.  Edges are smooth to the touch and the glass is bright and clear 

Check out the other Manhattan pieces listed in my shop ~ candlestick holders, creamer/sugar set, tumblers, ashtrays, cups and saucer sets, plates  and more! 

 Shipping cost in the listing does not include Hawaii and Alaska - residents of these states please contact PRIOR to purchase. 

BSBR",40,USD,1,"Housewares,depression_glass,1930s_1940s,replacements,Anchor_Hocking,clear_glass,Manhattan_ware,art_deco_dinnerware,horizontal_rib,EAPG,1930's_dishes,jazz_age_design,footed_fruit_bowl,handled_bowl",Glass,https://i.etsystatic.com/7345095/r/il/bd3444/1605910449/il_fullxfull.1605910449_6kl7.jpg,https://i.etsystatic.com/7345095/r/il/d113d9/1605904005/il_fullxfull.1605904005_bywj.jpg,https://i.etsystatic.com/7345095/r/il/41f197/1558448894/il_fullxfull.1558448894_kko5.jpg,https://i.etsystatic.com/7345095/r/il/ff6b4c/1558449178/il_fullxfull.1558449178_ppfn.jpg,https://i.etsystatic.com/7345095/r/il/1a4a70/1558449368/il_fullxfull.1558449368_i4ab.jpg,https://i.etsystatic.com/7345095/r/il/eb24d0/1605904825/il_fullxfull.1605904825_f7w6.jpg,https://i.etsystatic.com/7345095/r/il/1c6f81/1605905005/il_fullxfull.1605905005_4kna.jpg,https://i.etsystatic.com/7345095/r/il/0ba568/1605905245/il_fullxfull.1605905245_tegs.jpg,https://i.etsystatic.com/7345095/r/il/29fd03/1558450184/il_fullxfull.1558450184_o7eo.jpg,https://i.etsystatic.com/7345095/r/il/99bd6f/1605905639/il_fullxfull.1605905639_k3i3.jpg
"Vintage Fiestaware Rose coupe Soup Bowl, Homer Laughlin Fiesta Pottery Pink bowls, Fiesta ware Pink Rose serving bowls HLC Pink Fiesta USA","Listing cost is for one Fiestaware Coupe Soup Bowl 
* 6 available*

Color : Rose 
Measures : 7"" in diameter x 1 7/8"" tall 

Bottoms marked : ( see photos) 
HLC 
Fiesta 
Made in the USA 

EXCELLENT vintage condition - no chips, cracks or discoloration - edges are smooth and free from rough spots or nicking. Pieces have a nice shine. Little to no surface scratching is noted on these pieces !

BSBR",14.5,USD,6,"Housewares,Fiestaware,Fiesta_ware_HLC,Rose_pink,cereal_bowl,coupe_bowl,soup_bowl,Made_in_the_USA,Fiesta_pink,collectible,HLC_Made_in_the_USA,replacements,Fiesta_pottery,1980s_1970s_1960s",Ceramic,https://i.etsystatic.com/7345095/r/il/0ec892/1605919115/il_fullxfull.1605919115_zeog.jpg,https://i.etsystatic.com/7345095/r/il/9c7d73/1558461992/il_fullxfull.1558461992_noy6.jpg,https://i.etsystatic.com/7345095/r/il/707c13/1558462124/il_fullxfull.1558462124_158e.jpg,https://i.etsystatic.com/7345095/r/il/bac958/1605917787/il_fullxfull.1605917787_58g0.jpg,https://i.etsystatic.com/7345095/r/il/401e26/1605917981/il_fullxfull.1605917981_mscd.jpg,https://i.etsystatic.com/7345095/r/il/0bdd50/1605918153/il_fullxfull.1605918153_inlv.jpg,https://i.etsystatic.com/7345095/r/il/0b4e9d/1605918553/il_fullxfull.1605918553_dbyr.jpg,https://i.etsystatic.com/7345095/r/il/0a8d8d/1558463282/il_fullxfull.1558463282_at2a.jpg,https://i.etsystatic.com/7345095/r/il/1acc0c/1558463758/il_fullxfull.1558463758_i8ly.jpg,https://i.etsystatic.com/7345095/r/il/bb4fa7/1605920625/il_fullxfull.1605920625_irih.jpg
"Reserved For Kay  ~   Additional shipping cost","Additional Shipping Cost ~ to Alaska",7,USD,1,"Accessories,shipping",,https://i.etsystatic.com/7345095/r/il/b3e001/1167798469/il_fullxfull.1167798469_cqcc.jpg,,,,,,,,,
"14 inch Antique Grape white large oval serving platter Poppytrail Metlox Vernon vintage poppy trail dish Mid century dinnerware California","Vintage 14"" Oval Serving Platter in Antique Grape White (Non Microwaveable) by Metlox - Poppytrail - Vernon - gorgeous ivory / cream coloring 

Discontinued pattern
Circa - 1964 - 1984
**NOT MICROWAVABLE **

Measures : 
 14 1/4 "" long  x  1  1/2"" tall  x  11"" wide

Platter has a creamy white matte finish and embossed grapevine design 
Made of pottery by METLOX in California in the 1960s.  
Bottom is marked ""POPPYTRAIL by METLOX -   MADE IN CALIFORNIA 872

GOOD vintage condition. There is a tiny nick/chip on edging of the platter ( see photos) . Some surface scratching and a line of scuffing is noted. See photos - 
no crackling of the glaze

 Over all nice piece ~ great to add to your existing set or to start  a new one !

BSCB2",26,USD,1,"Housewares,Serving,vintage_pottery,Sculptured_grape,Mid_century_dishes,Metlox_Vernon_dishes,Poppy_trail_Grape,poppytrail_metlox,Vernon_pottery,oval_platter,serving_platter,14_inch_platter,California,ivory_cream,antique_grape",Ceramic,https://i.etsystatic.com/7345095/r/il/ad3140/1557691044/il_fullxfull.1557691044_h0z7.jpg,https://i.etsystatic.com/7345095/r/il/c6507e/1605147361/il_fullxfull.1605147361_tvol.jpg,https://i.etsystatic.com/7345095/r/il/d38dad/1557690068/il_fullxfull.1557690068_fseo.jpg,https://i.etsystatic.com/7345095/r/il/90dcd3/1557690240/il_fullxfull.1557690240_s5kr.jpg,https://i.etsystatic.com/7345095/r/il/4e91dc/1557690486/il_fullxfull.1557690486_b82f.jpg,https://i.etsystatic.com/7345095/r/il/6b856e/1605146725/il_fullxfull.1605146725_k51c.jpg,https://i.etsystatic.com/7345095/r/il/5406f8/1557690802/il_fullxfull.1557690802_jnvf.jpg,https://i.etsystatic.com/7345095/r/il/51af32/1605147495/il_fullxfull.1605147495_2kyv.jpg,https://i.etsystatic.com/7345095/r/il/6d9a7d/1605147677/il_fullxfull.1605147677_iy41.jpg,https://i.etsystatic.com/7345095/r/il/984d7f/1557691738/il_fullxfull.1557691738_kl7w.jpg
"2 Vintage Amethyst Purple Crystal Toasting Glasses retro wine water goblets, bar cart glasses, vintage purple glassware, replacements RETRO","Listing cost is for TWO (2)  gorgeous vintage Amethyst / Purple Crystal 6 sided stemmed water goblets 
* 5 sets available - plus one single goblet*

Each glass is in VERY GOOD condition with no chips, cracks or repairs and the glass bowls are clear and bright .  Rims are smooth to the touch ! 

Stems are solid with a 6 sided prism stem - no makers markings noted

Beautiful set of glassware! It is hard to see the true beauty of the purple coloring in the lighting… it is beautiful ! 

Measurements: 7"" tall x  3"" diameter x  2 3/4"" base
Holds approximately  16 ounces

GR2A",24,USD,5,"Housewares,bar_cart_glasses,retro_wine_glasses,wine_glasses,vintage_stemware,water_glasses,crystal,purple,amethyst,purple_goblets,replacements,crystal_goblets,6_sided_stem,prism_stem",Glass,https://i.etsystatic.com/7345095/r/il/de5d9a/1495791951/il_fullxfull.1495791951_3m03.jpg,https://i.etsystatic.com/7345095/r/il/35b360/1495792017/il_fullxfull.1495792017_n5vu.jpg,https://i.etsystatic.com/7345095/r/il/4e6423/1448533222/il_fullxfull.1448533222_feiv.jpg,https://i.etsystatic.com/7345095/r/il/ba5ebf/1495791821/il_fullxfull.1495791821_54c4.jpg,https://i.etsystatic.com/7345095/r/il/8accd0/1495792071/il_fullxfull.1495792071_svav.jpg,https://i.etsystatic.com/7345095/r/il/20dbce/1495792145/il_fullxfull.1495792145_aoci.jpg,https://i.etsystatic.com/7345095/r/il/c4d160/1448533512/il_fullxfull.1448533512_fg6z.jpg,https://i.etsystatic.com/7345095/r/il/efe739/1448533578/il_fullxfull.1448533578_5rfe.jpg,https://i.etsystatic.com/7345095/r/il/98989c/1448533656/il_fullxfull.1448533656_tgm1.jpg,https://i.etsystatic.com/7345095/r/il/e8b226/1495792411/il_fullxfull.1495792411_thcu.jpg
"5 Vintage Colonial Tulip Honey yellow 6 oz juice glasses, Anchor Hocking amber yellow shot glasses, retro yellow glassware","5 COLONIAL TULIP HONEY YELLOW  FLAT 6 ounce Juice glasses  

Made by Anchor Hocking - pattern discontinued and difficult to find in this size and color tumbler !! 

VERY GOOD vintage condition - no chips or cracks - great shine -  rims smooth to the touch.  Glass is delicate -  air bubbles can be seen in  all the glasses ( not seen in the photos very well) . Glasses have  visible  mold lines and mold imperfections here and there. Some have slight surface scratches that can be seen when held to the light 

Each glass measures approximately  3 3/4"" tall  with a 2 1/2"" diameter 
Holds approximately 6 ounces 

Glasses are faintly marked with  the ""anchor over H"" ( marking used from 1937 until 1968) along with  the lettering  USA. 

Fantastic set of glasses for any retro glassware collector!

Hawaii and Alaska residents please contact me PRIOR to purchase to get an accurate shipping cost. Shipping is the listing does not cover these states.

GR 28",16.5,USD,1,"Housewares,retro_glasses,vintage,retro_barware,colonial_tulip,anchor_hocking,glassware,vlteam_vexplosion,honey_yellow,retro_bar_cart,juice_glasses,yellow_glass,Mid_century_glasses,shot_glasses",Glass,https://i.etsystatic.com/7345095/r/il/d6c7a5/742596643/il_fullxfull.742596643_4n4g.jpg,https://i.etsystatic.com/7345095/r/il/e07dcf/742472898/il_fullxfull.742472898_dmuz.jpg,https://i.etsystatic.com/7345095/r/il/a55303/742472790/il_fullxfull.742472790_j128.jpg,https://i.etsystatic.com/7345095/r/il/99085d/742598345/il_fullxfull.742598345_c539.jpg,https://i.etsystatic.com/7345095/r/il/86b751/742474306/il_fullxfull.742474306_jrzm.jpg,,,,,
"6 french crystal water goblets wine glasses Chaumont Cristal D 'Arques Durand, wedding toasting, vintage crystal wine glasses, vintage glass","GORGEOUS!!!! 

Set of SIX (6) vintage lead crystal Water Goblets / wine glasses in the Chaumont pattern by Cristal D'Arques-Durand
~Discontinued glass

This is a gorgeous set ! EXCELLENT condition - no chips, cracks,scratching or clouding - glass is heavy ~ not dainty ! NOTE: glasses were NOT washed prior to photographing so the clouding you see has been washed away and the glassware is gorgeous! 

Each goblet measures approximately 6 1/8"" tall and holds roughly 8 1/2 ounces 

The goblets have a lovely TING when you ping them!! 

Great wedding gift :)

TR",32.5,USD,1,"Housewares,Chaumont,Cristal_D_Arques,water_goblet,vintage,wine_glasses,lead_crystal,french_crystal,goblets,glasses,wedding_toasting,cut_glass_goblets,vintage_glassware,replacements",Glass,https://i.etsystatic.com/7345095/r/il/0c24ac/698046592/il_fullxfull.698046592_7vta.jpg,https://i.etsystatic.com/7345095/r/il/b4ac5b/1382252410/il_fullxfull.1382252410_f1zj.jpg,https://i.etsystatic.com/7345095/r/il/3cc9fe/698046574/il_fullxfull.698046574_d3mb.jpg,https://i.etsystatic.com/7345095/r/il/82a5d4/698165313/il_fullxfull.698165313_jy5w.jpg,https://i.etsystatic.com/7345095/r/il/880d93/698044244/il_fullxfull.698044244_k8mw.jpg,,,,,
"Vintage clear glass dinnerware, cut glass plates cups saucer, Durand crystal dishes antique luncheon plate, cup saucer french crystal dishes","See pull down menu for purchasing options / Pricing / availability 
* 3 sets & 3 additional cups and saucers available * 

Set includes - one plate, one cup and one saucer 

Maker :  Cris D Arques Durand  
Pattern : ANTIQUE CLEAR 
DISCONTINUED pattern 

EXCELLENT vintage condition - NO chips, cracks, clouding, scratching or knicks! 
Beautiful shine on all pieces  - they look as if they have never been used!  

Measures: 
Plate 8"" in diameter 
Saucer 5.5"" in diameter 
Cup  3 1/4"" in diameter - 3"" tall 

Bottom of cups are marked USA 26

Great set of dishes for a mismatched place setting for a wedding shower, garden party, tea, brunch  or bridal shower! 

Hawaii and Alaska residents please contact me PRIOR to purchase to get an accurate shipping amount. Shipping in the listing does not include your areas. 
* Shipping is figured for sets.. if you are interested in individual items, please send me a message with your zip code to get an accurate amount!*

BSBR",6.5,USD,6,"Housewares,cup_and_saucer,antique_clear,crystal_plates,mismatched_plates,wedding_shower,plate,dessert_plates,tea_parties,French_crystal,Cris_D_arques_Durand,clear_glass_plates,cut_glass_dishes,crystal_dinnerware",Glass,https://i.etsystatic.com/7345095/r/il/cf73a2/1751197930/il_fullxfull.1751197930_1dt9.jpg,https://i.etsystatic.com/7345095/r/il/f1e27e/1751197808/il_fullxfull.1751197808_nfcz.jpg,https://i.etsystatic.com/7345095/r/il/45ab60/1798652593/il_fullxfull.1798652593_eqhu.jpg,https://i.etsystatic.com/7345095/r/il/815693/1798652935/il_fullxfull.1798652935_4m4r.jpg,https://i.etsystatic.com/7345095/r/il/191be5/1751198202/il_fullxfull.1751198202_m4uo.jpg,https://i.etsystatic.com/7345095/r/il/7a0409/644605367/il_fullxfull.644605367_qoya.jpg,https://i.etsystatic.com/7345095/r/il/772bd3/644494602/il_fullxfull.644494602_jknn.jpg,https://i.etsystatic.com/7345095/r/il/95442e/644607053/il_fullxfull.644607053_tr9k.jpg,https://i.etsystatic.com/7345095/r/il/6a954f/644606597/il_fullxfull.644606597_4sk0.jpg,https://i.etsystatic.com/7345095/r/il/b6642a/644494678/il_fullxfull.644494678_9mou.jpg,Style,Style,"Cup / Saucer,Luncheon plate,SET plate/cup/saucer"
